ticket_id,type,organization,comment,photo,photo_after,coords,address,subdistrict,district,province,timestamp,state,star,count_reopen,last_activity
EXT-03657,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,รพ.สต.บ้านกล้วย | รายละเอียด: โรงพยาบาล,,,"14.988206218709573,99.36324878684727",รพ.สต.บ้านกล้วย,วังยาว,ด่านช้าง,สุพรรณบุรี,2025-11-19T16:21:56.463650,,0,0,2025-11-19T16:21:56.463650
EXT-03658,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,รพ.สต.วังยาว | รายละเอียด: โรงพยาบาล,,,"14.896839524389067,99.38072364290139",รพ.สต.วังยาว,วังยาว,ด่านช้าง,สุพรรณบุรี,2025-11-19T16:21:56.463650,,0,0,2025-11-19T16:21:56.463650
EXT-03659,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,สถานีตำรวจภูธรองค์พระ | รายละเอียด: สถานีตำรวจ,,,"14.88729172564821,99.37617018673441",สถานีตำรวจภูธรองค์พระ,วังยาว,ด่านช้าง,สุพรรณบุรี,2025-11-19T16:21:56.463650,,0,0,2025-11-19T16:21:56.463650
EXT-03660,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,องค์การบริหารส่วนตำบลวังยาว | รายละเอียด: สถานที่ราชการ,,,"14.89023881631673,99.37754816625943",องค์การบริหารส่วนตำบลวังยาว,วังยาว,ด่านช้าง,สุพรรณบุรี,2025-11-19T16:21:56.463650,,0,0,2025-11-19T16:21:56.463650
EXT-03661,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,ศาลาอเนกประสงค์บ้านวังยาว | รายละเอียด: ศาลาอเนกประสงค์,,,"14.901830931939688,99.37805756673973",ศาลาอเนกประสงค์บ้านวังยาว,วังยาว,ด่านช้าง,สุพรรณบุรี,2025-11-19T16:21:56.463650,,0,0,2025-11-19T16:21:56.463650
EXT-03662,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,ศาลาอเนกประสงค์บ้านห้วยม่วงแป | รายละเอียด: ศาลาอเนกประสงค์,,,"14.951014089379782,99.41575686073203",ศาลาอเนกประสงค์บ้านห้วยม่วงแป,วังยาว,ด่านช้าง,สุพรรณบุรี,2025-11-19T16:21:56.463650,,0,0,2025-11-19T16:21:56.463650
EXT-03663,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,องค์การบริหารส่วนตำบลองค์พระ | รายละเอียด: สถานที่ราชการ,,,"14.827799287487977,99.33124038940109",องค์การบริหารส่วนตำบลองค์พระ,องค์พระ,ด่านช้าง,สุพรรณบุรี,2025-11-19T16:21:56.463650,,0,0,2025-11-19T16:21:56.463650
EXT-03664,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,ศูนย์พัฒนาเด็กเล็กบ้านเขาธง | รายละเอียด: โรงเรียน,,,"14.804877786442475,99.3365059672426",ศูนย์พัฒนาเด็กเล็กบ้านเขาธง,องค์พระ,ด่านช้าง,สุพรรณบุรี,2025-11-19T16:21:56.463650,,0,0,2025-11-19T16:21:56.463650
EXT-03665,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,ศูนย์พัฒนาเด็กเล็กวังไผ่ | รายละเอียด: โรงเรียน,,,"14.743696779277542,99.44903806148415",ศูนย์พัฒนาเด็กเล็กวังไผ่,หนองปรือ,หนองปรือ,สุพรรณบุรี,2025-11-19T16:21:56.463650,,0,0,2025-11-19T16:21:56.463650
EXT-03666,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,ศูนย์พัฒนาเด็กเล็กเขมรโรง | รายละเอียด: โรงเรียน,,,"14.848994264652031,99.30896145647239",ศูนย์พัฒนาเด็กเล็กเขมรโรง,องค์พระ,ด่านช้าง,สุพรรณบุรี,2025-11-19T16:21:56.463650,,0,0,2025-11-19T16:21:56.463650
EXT-03667,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,วัดคอกช้าง | รายละเอียด: วัด,,,"14.815831929969198,99.35726918102299",วัดคอกช้าง,องค์พระ,ด่านช้าง,สุพรรณบุรี,2025-11-19T16:21:56.463650,,0,0,2025-11-19T16:21:56.463650
EXT-03668,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,วัดทุ่งมะกอก | รายละเอียด: วัด,,,"14.838064826534367,99.32536414030723",วัดทุ่งมะกอก,องค์พระ,ด่านช้าง,สุพรรณบุรี,2025-11-19T16:21:56.463650,,0,0,2025-11-19T16:21:56.463650
EXT-03669,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,วัดราษฎร์สามัคคีธรรม | รายละเอียด: วัด,,,"14.83480613073337,99.32918463312629",วัดราษฎร์สามัคคีธรรม,องค์พระ,ด่านช้าง,สุพรรณบุรี,2025-11-19T16:21:56.463650,,0,0,2025-11-19T16:21:56.463650
EXT-03670,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,ที่พักสงฆ์เขาธงกิติยาราม | รายละเอียด: วัด,,,"14.811810908151022,99.32518157832742",ที่พักสงฆ์เขาธงกิติยาราม,องค์พระ,ด่านช้าง,สุพรรณบุรี,2025-11-19T16:21:56.463650,,0,0,2025-11-19T16:21:56.463650
EXT-03671,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,วัดไผ่สีทอง | รายละเอียด: วัด,,,"14.782780286201858,99.39981801250751",วัดไผ่สีทอง,องค์พระ,ด่านช้าง,สุพรรณบุรี,2025-11-19T16:21:56.463650,,0,0,2025-11-19T16:21:56.463650
EXT-03672,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,วัดเขาวังโหราวนาราม | รายละเอียด: วัด,,,"14.80231556825925,99.42206916079128",วัดเขาวังโหราวนาราม,องค์พระ,ด่านช้าง,สุพรรณบุรี,2025-11-19T16:21:56.463650,,0,0,2025-11-19T16:21:56.463650
EXT-03673,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,วัดเวฬุวันคีรีวงค์ | รายละเอียด: วัด,,,"14.767362784383032,99.44521764412444",วัดเวฬุวันคีรีวงค์,หนองปรือ,หนองปรือ,สุพรรณบุรี,2025-11-19T16:21:56.463650,,0,0,2025-11-19T16:21:56.463650
EXT-03674,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,สำนักสงฆ์โป่งเพ็ชร | รายละเอียด: วัด,,,"14.73859125162378,99.4449819335055",สำนักสงฆ์โป่งเพ็ชร,หนองปรือ,หนองปรือ,สุพรรณบุรี,2025-11-19T16:21:56.463650,,0,0,2025-11-19T16:21:56.463650
EXT-03675,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,วัดโชติยาราม (วัดสีเหลา) | รายละเอียด: วัด,,,"14.746385968808674,99.43056960376448",วัดโชติยาราม (วัดสีเหลา),หนองปรือ,หนองปรือ,สุพรรณบุรี,2025-11-19T16:21:56.463650,,0,0,2025-11-19T16:21:56.463650
